,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
352,33.982152185543754,33.83955059863347,33.46775298041524,33.001909413518504,32.70360112429606,33.05398827146579,32.827534950202555,31.55800789121071,31.666063622628823,31.25161659546398,31.186466579078832,31.173397574457184,31.69738555481445,32.15815278290722,32.427655023057945,32.79485943368549,33.114081546666185,33.300343015276546,33.389571657552665,33.38089001040596,33.63635960747275
353,33.85626983893418,33.65313036759462,34.474397345791104,34.57121301557956,34.663284860574336,34.70092172952621,35.09341274895908,34.798128221438176,35.167865695190734,34.98258908337558,34.896261494778926,34.418205540209414,34.212652879713794,34.35480007932972,34.32318122668676,34.717027622111374,35.18660203636778,35.08625048993323,34.80772285804084,35.116804261619514,35.253891497354324
354,33.67099899785299,33.35419548572644,32.9621551703146,32.82042207383642,32.23458631030195,32.1187671993823,31.96844119178958,32.226180837422476,31.966438160295883,32.79113026244001,32.376502615049894,32.583726646094085,32.066436261393605,32.5620646801652,32.634331808344264,33.189471742882894,32.60155154406477,32.515295133533,33.10272047197395,33.192002574642515,32.23331175025426
355,35.00746056104586,35.717623231205856,36.50302613730879,36.777744407543636,37.036660411713314,36.39279363154525,37.24251333793654,37.56880870633712,37.7095692996987,37.18198483497297,37.616510821685075,37.02299293023361,36.15968608082955,35.85758269922515,36.3031439704542,35.64359335155756,35.54645840263423,35.330750195342276,35.5894855595744,36.00978219100766,35.93003788859575
356,34.32386927354947,34.7481254073997,34.36860794771519,34.985393728724695,35.31703490984952,35.3925915402406,35.95758492803583,35.457033776104126,34.62251533502753,34.364055875419375,34.550616639950505,34.91524651562915,34.95922882167072,33.727856551471525,34.09507325255151,33.916133638342636,34.32479699910926,33.79306303826755,34.708944224582815,34.9582310454069,34.80788770920413
357,33.36901132580172,33.039087753921365,32.7202285918072,32.415792770054736,32.84628412632084,32.840701007504066,33.35879275374855,33.64173995129974,34.22115052769712,34.77572176781912,34.89996988158782,35.05119458607105,35.47945743310667,35.33043097867101,34.73996667132758,34.39141593599217,33.338946499605974,31.958022014302895,31.112693357402858,29.761227096258608,29.848388018953635
358,34.11278359359586,34.8815789383046,34.868394450046964,34.98851255453191,34.48502168908735,34.50411052463766,34.33210384409607,33.617072936660094,33.682637148073304,34.37510773123404,34.44649608363896,34.12797307191571,34.33139446367852,34.62973898738537,34.44388552598535,34.32859030088949,33.54716390586624,33.500816553745395,33.7656363962203,33.93734386339929,33.601453843168215
359,34.67287272110871,33.40761478552994,33.491209509354036,33.78332133834707,33.265234098018446,33.1934670468304,33.12879103911714,33.055310982172095,33.649177008729886,32.12710058873414,32.64250072151628,32.62303670317737,31.86221549889788,31.759060601894078,31.350117576868858,30.900231039095353,31.10111943432178,30.887318005246552,31.348376279737312,32.038717849795084,32.38737589551578
360,34.989523847310714,34.562931090769595,34.757721319730805,35.18242944895301,35.11856676987615,34.693575568493486,34.56950130009737,34.84179989637528,34.33260452253445,34.65948938425233,35.11675527377715,35.44787909262012,35.50816330789156,35.863985524825424,35.937106390630426,35.826291332154554,35.74751245137394,36.18021684981624,37.011515722525985,36.99179042128819,36.946468540455896
361,34.11670397566817,33.863816581568116,33.671654298245215,34.45709860078547,34.15264670846496,34.273246697014315,34.132914035913345,33.20720790534644,33.16831721162093,33.930159777634195,33.99287666051786,34.63411107714491,35.431492813519306,35.277651647903944,35.26494467485207,36.46117167614858,37.30160968810967,36.95861944407291,36.55408360203465,36.14688229779239,36.76803353961015
362,34.08631435784462,33.71800373584376,33.30524566915136,33.54764448840329,34.305319252952636,33.78193005050837,32.66392302119015,33.06015525708102,32.914351081815305,32.020215296076806,31.56138891764425,31.927675556584738,31.561641747779927,31.254149665303228,31.1072856386159,31.577550449965845,32.37390199295972,32.17605790993095,32.860514388250955,33.10403056543156,33.245108645452724
363,33.92571396626849,33.21995207976571,34.041643312693004,34.258936120601106,34.09571615412378,33.9779707615184,34.42229714972133,34.25662526482553,34.965024004708944,34.71402841689153,34.770434289168,34.675509544878544,34.803051715663386,35.179713179984695,35.57867420427456,35.36455123001644,35.05250473299157,34.9466599935095,34.631336870621276,34.2219177601729,33.85636231560444
364,33.750184289956465,34.14773476067546,33.939004416321744,33.690626117528026,33.630124434533954,33.67359218756373,33.258786722951605,33.82284288916937,34.65667498361828,34.73570825663863,34.72372984365537,34.52224823180884,34.46743260991137,35.038970639502104,36.20238764369399,35.75936087926058,36.59102801419704,36.06366465177116,36.10098115431843,35.93000092858237,35.14511351441484
365,34.00582919868457,34.164915127615174,34.31419341750173,33.949613003628365,34.35859055354061,34.071245113273825,33.75691902046129,33.090143241436365,32.907387742892,32.51071476243873,32.27269857919086,31.85045380484255,31.114114162070724,31.33580481822198,31.17144110118437,30.489305967612406,30.215677694372413,30.040888192358754,30.28492995549035,29.393933989301022,29.760512225097262
366,34.47239461337071,35.05664455755406,35.780654430127754,35.576023968504146,34.75718665783164,34.51038756990916,34.832044093784205,35.291779575898744,35.357284551693986,36.08635345041614,36.7942022549049,36.57224420479661,36.61535118392981,37.011362354540445,36.234872360164346,36.76057363165103,36.0492139841078,35.70916003771637,35.64429809136609,35.792622864179116,35.8725530593494
367,33.770481894157996,34.27421104561606,33.61890212585754,34.08170435434114,34.20655107451623,34.12035370798429,34.324833713511254,34.32389525941659,34.43446714806559,34.70865583795012,34.04515627777981,33.32128598061467,33.405437125990304,32.789863735224344,33.05400381502912,33.74482680020581,33.162589147192904,33.14539193420651,34.07979587931838,33.895548909108015,33.52425519365293
368,34.37849639390993,33.94339012153087,34.663696852873485,34.418456854485875,34.35908037336447,34.05916709414659,34.19449150483311,34.897391917295494,34.2044017397152,34.36438291106873,34.41460383413398,33.91516733248312,33.59321500646183,34.3210273794971,34.67232206817325,34.71192002787255,34.59079209880955,34.18975684712496,34.002621064672084,34.67172382974899,34.711214957125485
369,34.05276304486891,34.32393923202789,33.79681431671334,32.908686024457225,32.543648545891116,32.15734538333082,32.2141660628624,32.39215477059308,32.56821042237955,32.41034100043005,32.381477621056604,31.937245346398683,31.51404144126792,30.397506341388173,30.310183705927354,29.952556174896294,29.948345477698094,30.639918252925042,31.301971511007636,30.99128124950787,30.958591233515012
370,35.12335347110805,35.177562277990944,35.94224900960751,35.89041751216219,35.50563584340314,35.526484034884504,36.25472493924563,36.69657409078631,36.44582006665087,36.390544432919576,36.55482404660691,36.92269204306505,37.22824838450478,36.93019429874377,36.63008061666955,36.13377763033021,36.85048985571251,37.01970834629626,37.14089782730981,37.34319482740208,37.68944043898591
371,33.69048802180288,33.61323486817028,33.188753105314895,33.535241129161214,33.84034572733826,33.83039793924516,33.788982275674186,33.28933965335372,33.57191248898233,32.99698292423397,32.18191984101548,31.85305065912124,31.64449940429393,32.31088210585797,32.6283371082279,33.146828348900854,32.80994810910437,32.46437321117458,32.425547041111514,31.993052679873305,31.87556227157221
372,33.841218738722965,33.923430247932735,33.694837096420684,34.29193599232758,34.38588177220303,34.22989199663269,34.02050145369115,33.75276607946582,33.48020083248582,33.944452340472985,34.10639931245081,34.20681570812783,34.74097024976765,34.843306972196736,35.11870720769566,35.46341111690552,35.33773622763882,35.182071980268205,35.30393651555169,35.786833607443626,36.028270268583945
373,34.80986379387916,34.5551538408355,34.18128769852354,33.79573594710162,33.99963731534775,34.700848499846785,34.44965648737428,33.457504197479956,33.00835578326439,33.00647200730801,32.31973875558351,32.402030748951525,32.80413490657832,32.78613920268243,32.55761921694733,32.26576060662368,32.09565827335181,31.928336935695697,32.543993241432,32.229052229080665,32.58462755758394
374,34.323586667613135,34.182743057486206,34.72760292864713,35.628565466505826,35.45944106842164,35.29988088526967,35.79214219690036,35.532430473687164,36.2279885136396,36.299843236692716,36.12151763506722,36.51429036775599,36.47263994541661,36.399450276912056,36.57396968045212,37.41789901062073,38.09573470903235,37.89310581137623,38.50713562096952,39.021286531289675,39.123921198240424
375,33.20256876296083,32.91029966221686,31.614239012237782,30.848553520368448,31.23392059236846,31.14407652483826,31.43074858544426,31.025786244080923,31.568336916713527,31.986762374418436,31.899355210335216,31.686271250380848,32.42019475979631,31.723647140932595,30.942641570794734,30.721277477730872,30.11456751599233,29.915573805492066,30.219165359281906,29.200132248202216,29.35261111976841
376,34.61117260108697,35.20183800461424,35.52404739489727,35.37957268796988,35.12176206942574,34.689083687256804,34.46399003920537,35.2532755752209,35.13693413135051,34.33002476784946,34.866630393340294,35.2347455330627,36.497270460530416,36.022089887212054,36.27957704742682,37.05757228737365,37.16087779154622,36.19047207355166,35.88811271319958,36.77822447828656,36.04416368189049
377,34.27861553580313,35.12019448663682,35.65778466857008,36.24069489762555,36.06943582761027,35.9917052720986,35.964781936825126,35.087067965878994,34.912870406074454,34.99997135747019,34.321921900201474,34.408556140387574,33.988609338830074,34.581007386624556,34.81981441018057,33.83899524549812,33.93960062034261,33.89499892214043,34.81957331069195,34.85299612568631,34.40538119965947
378,33.70356323096639,32.68648262044927,31.903453106691238,31.75585847102973,31.9817483534938,32.40645174875487,32.63663521074516,32.345198275179946,31.887789524761843,32.02362890305947,32.34208896230081,32.13136581251674,32.335196457242546,32.12535816783181,31.299316392506316,30.414682286988217,29.982979759796695,29.67237498676106,29.720173554742324,28.27319791450831,27.89077187656941
379,34.95798936629193,34.41009718255827,33.590627262117145,33.266223511311644,33.58414597944064,32.84722165783693,32.36977190950041,31.922959415539527,32.154944098063595,32.8156465045656,33.76408297594401,33.88608265516751,33.53004580448674,34.89814717728465,34.59566617206259,34.03609162010171,33.91683074030034,34.160770527766125,33.9688386003903,33.44486615554668,33.136111842684755
380,34.29726446230348,33.702951393936985,33.503130019600505,33.56104626821302,33.67919616012432,33.16661013760441,34.14007593214945,35.21074543628126,34.79470947921496,34.85791399299477,34.540413226133204,34.832567372800405,34.82975475339378,34.727561534935866,34.69420713177082,34.81609819534689,35.38478124426547,35.38669232290435,35.96491182074098,35.55795099981009,35.31464810502052
381,34.46104332816467,35.040245384747976,34.41693078979493,33.76671199110002,33.45882940926522,33.83153514174578,35.0407086522945,34.567191183383116,34.58045127444706,34.17238325325515,34.59916308382386,34.84045872574708,34.47774657222665,34.61745954442261,34.70119653591785,35.30659573015389,35.31798693642066,35.68584914335058,36.37091817329802,36.887617819832165,36.13913251464519
382,33.7921328174667,34.12049180862767,33.930036954774884,34.03897117831985,33.87683565835828,34.854319879344494,35.4619310702011,36.1218638563525,36.746489371961424,36.406284811930355,35.96437830970547,35.354497062801975,35.57233455270573,35.518941430824796,35.74131080120686,35.921837248506534,36.304240563349744,36.58045480496267,36.86559372683685,36.49432250027133,36.197412343561865
383,34.82324607999389,35.319379258211555,34.86120408196938,34.62478858100677,33.86102826779231,34.11776571636633,35.08208784173497,34.87486537910436,35.493405586762506,36.08323590452251,35.52168681320583,35.2598521668255,34.60888586668417,33.9040784074267,33.66257750645764,33.72062966581528,34.25023166119322,33.823376865674405,33.4985195764364,33.14126312127252,33.53711123383814
384,33.704804009646026,33.577874748667924,33.03742984116253,32.79906730541512,32.77361140985425,32.645636824688474,32.091677194008064,32.80658991458441,31.81809198360607,31.528205163015265,31.56436848250324,32.70136147271734,32.29114471873391,32.826361559993984,33.13497693220367,33.09927826607312,32.23782348240007,31.91545312396325,31.460391517215328,31.390617355804068,30.455342802712142
385,34.192402557690755,33.60791374890234,32.643813883218876,32.28087504846514,31.94971872991528,32.01461872406942,32.3142675931506,33.177704608694874,33.110263126422225,33.60962970152914,33.58127057299241,33.48057190755045,33.73291037947359,34.74564572606423,34.47373093047221,34.64649985512386,34.36757731823351,35.06828165057914,34.67125868790334,34.61732119469232,34.455970553362924
386,34.57910596998958,34.40354396498056,33.50741519275404,34.24638670841561,33.92510430089111,33.52738304802556,33.36776600049008,33.253477666034485,33.411954691602446,32.466980858313676,31.787957896133864,32.51583356173285,32.47760443901381,32.83095097963311,32.326423580415884,32.20728297157883,31.588772619633303,32.235153186610944,31.9990676869563,32.81428685706041,32.620358222384894
